date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-10-05 04:00:00,2157.0,-80.2331597409,-2399.0,2154.15221186,8591.51213388,3040.0,197.256653048,-2849.0,5199.84252931,44110.0297011,1054.0,-367.131568743,-1961.0,883.397532538,135668.9863,0.0,0.0,0.0,0.0,33.0,177000.0,0.0,3.9
2017-10-05 05:00:00,1536.0,-79.5420527311,-1963.0,1968.90597084,8295.84412351,2649.0,197.349960722,-1935.0,4487.22567155,43434.2326686,1015.0,-366.883204574,-1920.0,728.475549396,135331.761348,0.0,0.0,0.0,0.0,34.1,182900.0,0.0,3.9
2017-10-05 06:00:00,8238.0,-78.2612041542,-6145.0,2174.38381189,8299.19988756,23029.0,194.601248221,-20315.0,6615.41115194,44485.056961,4651.0,-369.310019656,-3445.0,784.018945463,137173.909563,0.0,0.0,0.0,0.0,34.1,182900.0,0.0,3.9
2017-10-05 07:00:00,20089.0,-70.1416531759,-22291.0,21909.9853033,26829.8368135,23116.0,193.804520217,-18406.0,34981.4253527,72541.6174093,11775.0,-374.460247266,-10369.0,6504.66836814,146725.145151,0.0,0.0,0.0,0.0,35.2,188800.0,0.0,3.9
2017-10-05 08:00:00,769.0,-59.6477781691,-862.0,1552.44432582,5110.30176633,1429.0,198.837176848,-1107.0,3846.80099103,43383.0238878,111.0,-380.958366713,-817.0,516.357521826,145645.63469,0.0,0.0,0.0,0.0,34.1,182900.0,0.0,3.9
2017-10-05 09:00:00,2574.0,-50.8280979688,-2353.0,4011.47535246,6594.97089559,2700.0,204.840483511,-2227.0,10641.8413735,52601.4650584,1058.0,-386.772278031,-1928.0,1327.29052566,150920.085579,0.0,0.0,0.0,0.0,34.1,183080.0,0.0,3.9
2017-10-05 10:00:00,1946.0,-47.3711851431,-1991.0,1111.87062936,3355.89981122,6979.0,205.943155619,-4381.0,3935.95451321,46348.5378594,2004.0,-388.43123841,-1997.0,510.280682915,151389.107655,0.0,0.0,0.0,0.0,35.27,189180.0,0.0,3.9
2017-10-05 11:00:00,1374.0,-53.446399504,-1629.0,3321.55263665,6178.07025659,2020.0,201.678114802,-1524.0,8044.87415217,48718.9361423,377.0,-385.009251101,-1232.0,929.106210966,149161.229644,0.0,0.0,0.0,0.0,33.3,177880.0,0.0,3.9
2017-10-05 12:00:00,1156.0,-58.0656499271,-1640.0,4084.18325099,7455.80295244,2491.0,199.620933755,-1981.0,11298.0965841,51146.6137771,905.0,-382.37823958,-1706.0,1165.47923524,147378.597339,0.0,0.0,0.0,0.0,34.55,186110.0,0.0194,3.9
2017-10-05 13:00:00,949.0,-61.2009775545,-969.0,4573.9556458,8319.51529943,1996.0,201.48621946,-1426.0,12362.6913963,52959.3880285,589.0,-380.101644332,-1112.0,1469.01311618,145946.27314,0.0,0.0,0.0,0.0,36.26,196240.0,0.0,3.9
2017-10-05 14:00:00,1195.0,-62.7396091782,-1287.0,4287.28857067,8223.5471305,2185.0,203.030483299,-2090.0,11555.9023075,52777.2794564,230.0,-378.055146605,-1103.0,1547.4825972,144473.176472,0.0,0.0,0.0,0.0,36.11,192230.0,0.071,3.9
2017-10-05 15:00:00,1101.0,-65.1578342691,-1478.0,4931.95894058,9177.50230722,2388.0,203.224169751,-2509.0,14247.2986031,55547.361774,494.0,-376.272948586,-1313.0,1893.75576148,143475.087599,0.0,0.0,0.0,0.0,36.24,192850.0,0.04,3.9
2017-10-05 16:00:00,2454.0,-68.7118014313,-2296.0,4853.36781442,9574.67947036,2868.0,202.295820782,-2197.0,12809.7870424,53733.3861485,1858.0,-373.167807591,-2250.0,1994.77096084,141248.983583,0.0,0.0,0.0,0.0,40.17,216170.0,0.05,3.9
2017-10-05 17:00:00,734.0,-72.5450405055,-1048.0,5820.57243099,11083.3553329,1884.0,200.237431958,-958.0,15245.4704699,55340.4996272,521.0,-371.891597898,-1239.0,2325.34177859,140628.702366,0.0,0.0,0.0,0.0,43.44,223450.0,0.2194,3.9
2017-10-05 18:00:00,1175.0,-76.1703620329,-1458.0,8378.41271406,14180.3367663,2251.0,199.194308673,-1944.0,23543.4633758,63221.8359835,822.0,-370.023058863,-1785.0,3415.57098321,140332.635074,0.0,0.0,0.0,0.0,47.6,237150.0,0.2161,3.9
2017-10-05 19:00:00,1147.0,-79.6913570096,-1068.0,9968.47457998,16319.186962,3275.0,197.079043246,-2392.0,28647.2182875,67487.367574,225.0,-367.255763049,-1112.0,4166.76002323,139043.555516,0.0,0.0,0.0,0.0,52.77,245920.0,0.11,3.9
2017-10-05 20:00:00,748.0,-83.0425177305,-952.0,9698.93048676,16594.9902378,1748.0,195.135857627,-1556.0,27451.1803014,65529.1832331,586.0,-365.636369293,-1329.0,4177.23098675,137867.185536,0.0,0.0,0.0,0.0,63.17,277690.0,0.2688,7.6
2017-10-05 21:00:00,1735.0,-84.8635512627,-2124.0,12159.0051828,19360.8275157,2411.0,193.356467382,-2181.0,33886.77214,71273.4956183,1344.0,-364.335770738,-2142.0,5235.75006928,137976.303909,0.0,0.0,0.0,0.0,70.52,286720.0,0.129,7.6
2017-10-05 22:00:00,1291.0,-86.6603237108,-1326.0,12947.3745439,20457.3862496,3332.0,192.144238729,-2129.0,36164.6189756,73084.0274522,631.0,-363.619381534,-1314.0,5603.42144007,137822.476067,0.0,0.0,0.0,0.0,81.62,300690.0,0.7967,7.6
2017-10-05 23:00:00,952.0,-87.9756066938,-1478.0,11475.3142991,19215.0216722,2685.0,191.906402326,-1764.0,32299.9408062,69128.00806,824.0,-363.131002077,-1795.0,5074.00374954,136938.128419,0.0,0.0,0.0,0.0,98.44,333330.0,0.1774,7.6
2017-10-06 00:00:00,794.0,-87.7103103219,-874.0,9111.65981684,16804.7583536,1867.0,191.908676768,-1345.0,25505.117831,62334.0580499,469.0,-363.452092831,-1195.0,3981.46223911,136078.886022,0.0,0.0,0.0,0.0,104.49,351270.0,0.2097,7.6
2017-10-06 01:00:00,565.0,-86.6810347989,-868.0,5994.19243976,13507.7942336,1458.0,191.807056881,-950.0,16805.3845525,53595.3316219,247.0,-363.109486545,-1013.0,2785.7203841,134634.219603,0.0,0.0,0.0,0.0,112.36,375150.0,0.1968,7.6
2017-10-06 02:00:00,976.0,-88.3200229778,-1233.0,5260.70886995,13061.1353287,1627.0,191.945623394,-1210.0,14953.9133933,51797.0357333,231.0,-362.196170893,-1067.0,2627.89401261,133813.960222,0.0,0.0,0.0,0.0,111.31,372710.0,0.01,7.6
2017-10-06 03:00:00,1521.0,-91.169290923,-1414.0,4628.48321113,12940.3228185,4641.0,190.547993836,-4733.0,13393.8506348,49702.3885896,784.0,-361.128329857,-1622.0,2464.74177616,132878.412402,0.0,0.0,0.0,0.0,117.24,397710.0,0.1581,7.6
2017-10-06 04:00:00,34716.0,-93.8940267844,-28999.0,13755.3939014,22571.4821672,49091.0,189.115856538,-101109.0,55608.6826043,67512.5868882,24311.0,-359.018627757,-23511.0,8513.3300282,137407.705105,0.0,0.0,0.0,0.0,120.43,410860.0,0.0613,7.6
2017-10-06 05:00:00,781.0,-95.6494403895,-936.0,4409.26341086,13558.0788577,2008.0,187.614637095,-1281.0,11091.2168728,46290.468925,1147.0,-356.637813736,-1637.0,2065.60703251,129256.137219,0.0,0.0,0.0,0.0,123.84,428960.0,0.1129,7.6
2017-10-06 06:00:00,12753.0,-97.02503775,-31213.0,7206.92809875,16620.7860491,43721.0,183.740345844,-47945.0,22613.3963881,51601.730497,31482.0,-356.401203999,-38257.0,8650.70793439,135672.526146,0.0,0.0,0.0,0.0,122.4,427600.0,0.01,7.6
2017-10-06 07:00:00,1155.0,-90.7690147011,-1275.0,6160.13807336,14399.1521032,3002.0,183.692434786,-2739.0,14613.893187,48356.8037847,812.0,-361.24101751,-1607.0,2661.5717243,133156.644456,0.0,0.0,0.0,0.0,126.48,443690.0,0.0,7.6
2017-10-06 08:00:00,1188.0,-80.3427951747,-1224.0,6019.79327157,12474.758008,2637.0,188.660974821,-1858.0,14996.5708645,50589.534285,886.0,-368.498295002,-1497.0,2834.21415047,138625.20757,0.0,0.0,0.0,0.0,126.59,444900.0,0.0065,7.6
2017-10-06 09:00:00,1519.0,-69.7072658808,-1727.0,5880.59913153,10739.7020481,3203.0,195.303959662,-2161.0,15129.8460108,53273.4826706,885.0,-374.670642588,-1792.0,2891.84512597,143269.935543,0.0,0.0,0.0,0.0,123.3,436110.0,0.0067,7.6
2017-10-06 10:00:00,2251.0,-67.1705031439,-2128.0,4139.30613719,8651.1826298,4079.0,194.980336689,-4299.0,11032.4144051,49049.7461003,1755.0,-377.264500817,-2914.0,2199.26638561,144527.769962,0.0,0.0,0.0,0.0,127.9,453520.0,0.0097,7.6
2017-10-06 11:00:00,1824.0,-74.242341953,-2286.0,4573.71622618,10085.6415648,4771.0,189.402858441,-3213.0,11396.1153481,47269.5581338,1414.0,-373.812840208,-2151.0,2291.51406505,142027.553569,0.0,0.0,0.0,0.0,128.03,454550.0,0.0,7.6
2017-10-06 12:00:00,2326.0,-79.4217539758,-1576.0,6826.3557841,13134.1707887,5704.0,187.799768,-4333.0,19825.4660577,55094.2189186,1558.0,-370.946850059,-2049.0,2548.58592221,140150.151491,0.0,0.0,0.0,0.0,129.3,460150.0,0.071,7.6
2017-10-06 13:00:00,2935.0,-84.1795220228,-2680.0,2668.84690642,9755.0388344,4878.0,188.415788427,-4296.0,7764.44600819,43264.9553367,1418.0,-365.807992436,-2280.0,1366.66520232,135182.152532,0.0,0.0,0.0,0.0,126.36,451370.0,0.0633,7.6
2017-10-06 14:00:00,661.0,-89.4681361465,-846.0,1705.76718079,9710.31456632,2655.0,187.827004637,-2026.0,5235.85658606,40514.8402568,327.0,-361.567547147,-974.0,800.348841712,131531.439992,0.0,0.0,0.0,0.0,131.47,471540.0,0.0129,7.6
2017-10-06 15:00:00,2737.0,-94.600905999,-2111.0,1549.41332556,10498.7447414,4472.0,185.053915496,-3866.0,4169.60180023,38414.5534405,1355.0,-359.180040911,-2261.0,850.19293502,129860.494724,0.0,0.0,0.0,0.0,136.96,498790.0,0.0813,7.6
2017-10-06 16:00:00,1137.0,-100.745160283,-1482.0,3526.70216476,13676.2894852,5154.0,183.119940978,-5210.0,10523.0493852,44055.9621689,1819.0,-355.077811025,-2161.0,1556.64517361,127636.897056,0.0,0.0,0.0,0.0,144.1,528190.0,0.6548,7.6
2017-10-06 17:00:00,2129.0,-106.442108398,-2492.0,7864.86654343,19194.7889836,4003.0,180.817183536,-3006.0,22371.0817136,55065.9355756,2696.0,-351.748012502,-3262.0,3493.45470395,127220.119003,0.0,0.0,0.0,0.0,182.91,581510.0,1.6733,10.9
2017-10-06 18:00:00,1961.0,-109.734105851,-1975.0,7851.48100191,19893.0549888,3532.0,178.630301522,-3138.0,22277.59522,54186.3798418,1585.0,-349.081386576,-2469.0,3360.34663583,125218.16109,0.0,0.0,0.0,0.0,217.4,639100.0,0.4839,10.9
2017-10-06 19:00:00,1512.0,-113.585767127,-1748.0,6059.61272248,18961.3392163,2661.0,175.024722195,-2105.0,16799.5543049,47433.2076842,464.0,-345.622217086,-1107.0,2405.4292261,121860.14617,0.0,0.0,0.0,0.0,221.87,649650.0,0.1355,10.9
2017-10-06 20:00:00,4950.0,-117.104249884,-3964.0,3529.13974513,17242.5450861,9530.0,173.147992058,-8703.0,10587.4173045,40567.6444582,4307.0,-344.185552016,-5360.0,2465.21535684,120928.909573,0.0,0.0,0.0,0.0,216.0,633730.0,0.0033,10.9
2017-10-06 21:00:00,1695.0,-120.435725071,-1224.0,979.594629457,15484.3585029,3978.0,172.860141267,-6320.0,2875.78602308,32756.4144618,1072.0,-342.303512996,-2055.0,628.834229943,117800.529239,0.0,0.0,0.0,0.0,230.4,677440.0,0.0,10.9
2017-10-06 22:00:00,1010.0,-123.048165502,-938.0,739.415892953,15880.2669264,2101.0,173.008566657,-1518.0,2169.10186539,32101.0660021,773.0,-342.702385886,-1728.0,623.276863211,118068.202155,0.0,0.0,0.0,0.0,223.2,656540.0,0.0,10.9
2017-10-06 23:00:00,6394.0,-123.861645709,-7623.0,1275.45661089,16617.1638887,8760.0,173.677083692,-7754.0,4066.19461028,34229.9240101,6870.0,-342.785685794,-7719.0,1012.42836778,118514.454753,0.0,0.0,0.0,0.0,223.2,656710.0,0.0,10.9
2017-10-07 00:00:00,4422.0,-124.094873228,-6466.0,995.064066767,16394.6016282,8002.0,175.713924762,-11864.0,3155.92359873,34031.3069541,3146.0,-344.091027677,-3553.0,588.458981221,118987.094309,0.0,0.0,0.0,0.0,216.0,635910.0,0.0,10.9
2017-10-07 01:00:00,1023.0,-121.457995047,-1461.0,989.353494356,15741.3980551,2654.0,175.993655563,-2189.0,2994.89594097,33968.6627393,421.0,-344.772540253,-1145.0,549.566960265,119417.671473,0.0,0.0,0.0,0.0,223.5,659650.0,0.0,10.9
2017-10-07 02:00:00,2958.0,-120.911462321,-2102.0,1320.38868731,15939.9704078,3036.0,175.921534532,-2736.0,2845.55085588,33793.9371678,1668.0,-345.463579485,-2365.0,620.849112879,119965.933863,0.0,0.0,0.0,0.0,224.37,662320.0,0.0,10.9
2017-10-07 03:00:00,5198.0,-118.215643094,-7182.0,961.871694814,14936.8099669,6635.0,176.928396746,-6282.0,2199.99177631,33503.6493515,9736.0,-346.934641184,-8191.0,813.007821545,121176.653075,0.0,0.0,0.0,0.0,224.78,663570.0,0.0065,10.9
2017-10-07 04:00:00,1157.0,-115.866216815,-2493.0,1068.04293199,14493.0231311,1830.0,177.436451737,-1880.0,2372.05137739,33855.7457825,907.0,-347.700034778,-1781.0,527.560342365,121422.874527,0.0,0.0,0.0,0.0,218.82,643810.0,0.1,10.9
2017-10-07 05:00:00,647.0,-113.664171484,-938.0,722.043861256,13641.5877405,1705.0,178.323400752,-1202.0,2026.057284,33825.2925397,312.0,-348.516024982,-826.0,340.309712022,121803.729381,0.0,0.0,0.0,0.0,227.16,667160.0,0.0581,10.9
2017-10-07 06:00:00,612.0,-110.17631536,-822.0,484.076946107,12622.8974123,1537.0,178.268534146,-1497.0,1196.74429851,32976.4145651,846.0,-350.587236014,-1645.0,269.802528144,123181.212584,0.0,0.0,0.0,0.0,227.85,668140.0,0.0,10.9
2017-10-07 07:00:00,969.0,-99.5615049317,-1530.0,560.591438982,10473.0847032,3152.0,178.975295583,-2231.0,1394.43643587,33426.5928649,543.0,-358.544056062,-1417.0,296.876740587,128850.716878,0.0,0.0,0.0,0.0,220.5,647130.0,0.0,10.9
2017-10-07 08:00:00,938.0,-85.4997961113,-1228.0,998.469721937,8308.68485702,1936.0,186.103328774,-1676.0,2191.00118648,36825.4501673,463.0,-367.120988754,-1332.0,380.304496922,135158.124881,0.0,0.0,0.0,0.0,227.85,669600.0,0.0,10.9
2017-10-07 09:00:00,1117.0,-73.7402736219,-1404.0,1870.04553764,7307.67349147,1739.0,191.45212172,-1344.0,2631.89309473,39285.8080058,884.0,-372.22325753,-1403.0,424.874641715,138975.028088,0.0,0.0,0.0,0.0,235.2,691200.0,0.0,10.9
2017-10-07 10:00:00,566.0,-70.0259299712,-689.0,210.112453066,5113.7433214,1945.0,192.024547751,-1451.0,467.199094964,37340.6260337,807.0,-375.099143223,-1796.0,162.695199838,140862.062447,0.0,0.0,0.0,0.0,227.85,669600.0,0.0,10.9
2017-10-07 11:00:00,1238.0,-74.7295436338,-1230.0,1256.34244289,6840.84713461,3280.0,188.778132469,-2602.0,2337.47479199,37974.6580904,1102.0,-373.551948276,-1620.0,365.810819639,139906.86888,0.0,0.0,0.0,0.0,220.5,648000.0,0.0,10.9
2017-10-07 12:00:00,3224.0,-78.3836873515,-3324.0,3142.19639808,9286.19884089,4536.0,186.355902938,-3439.0,5156.94530413,39885.4678639,1441.0,-371.26921859,-2415.0,813.774133744,138654.606806,0.0,0.0,0.0,0.0,227.85,669600.0,0.0,10.9
2017-10-07 13:00:00,1015.0,-80.3774451362,-1529.0,301.847614069,6762.38130069,4865.0,188.954036718,-4370.0,1222.11674391,36925.7447358,652.0,-369.74693917,-1851.0,180.861324744,136893.66035,0.0,0.0,0.0,0.0,227.85,669600.0,0.0,10.9
2017-10-07 14:00:00,563.0,-80.6441648398,-715.0,400.086601102,6903.56792381,1626.0,190.047931058,-1488.0,859.276305637,36977.492405,309.0,-368.780086911,-1057.0,151.029757035,136149.782259,0.0,0.0,0.0,0.0,220.5,648000.0,0.0,10.9
2017-10-07 15:00:00,3152.0,-79.7948091169,-2843.0,2215.88923456,8583.10079655,4590.0,191.58489935,-2693.0,3720.67802273,40425.4516817,988.0,-368.663374818,-1912.0,724.908132352,136637.592065,0.0,0.0,0.0,0.0,227.85,669910.0,0.0,10.9
2017-10-07 16:00:00,2157.0,-80.836756848,-2207.0,3047.62034651,9582.20160422,4298.0,191.144394284,-3367.0,6571.93538923,43108.1148554,1237.0,-367.274195251,-1610.0,854.295038775,135744.629536,0.0,0.0,0.0,0.0,227.85,670350.0,0.0,10.9
2017-10-07 17:00:00,1411.0,-83.8144057618,-1264.0,296.267366666,7321.12197986,3462.0,191.743056952,-3909.0,996.783780437,37762.1836698,1099.0,-366.383142908,-2281.0,223.869244828,134460.476652,0.0,0.0,0.0,0.0,227.85,670860.0,0.0,10.9
2017-10-07 18:00:00,627.0,-86.06295993,-860.0,215.592018718,7622.42509064,2309.0,191.236219738,-1527.0,721.88552919,37293.1772687,473.0,-364.621554865,-1144.0,135.870207043,133084.748479,0.0,0.0,0.0,0.0,227.85,671340.0,0.0,10.9
2017-10-07 19:00:00,182.0,-88.130519855,-403.0,219.585389454,7986.57391936,752.0,190.292823008,-426.0,614.537021772,36825.8955101,8.0,-363.081604354,-719.0,112.661939987,131940.91336,0.0,0.0,0.0,0.0,227.99,671530.0,0.0226,10.9
2017-10-07 20:00:00,1087.0,-88.9509056101,-1479.0,542.583905756,8454.84751461,2794.0,188.844550173,-1922.0,1634.5474336,37296.8115635,660.0,-362.246246393,-1880.0,264.11580474,131486.458831,0.0,0.0,0.0,0.0,228.47,672750.0,0.0,10.9
2017-10-07 21:00:00,505.0,-90.1364342929,-810.0,450.544970613,8575.12175764,1380.0,188.7501325,-965.0,1380.1850204,37006.7975391,196.0,-362.099642112,-1118.0,209.685411788,131325.836229,0.0,0.0,0.0,0.0,228.8,675420.0,0.0452,10.9
2017-10-07 22:00:00,1141.0,-89.9991122232,-1244.0,664.74959949,8764.58980046,1705.0,188.770744699,-1422.0,2158.93823202,37793.3322863,519.0,-361.660328155,-1126.0,309.636424425,131107.829386,0.0,0.0,0.0,0.0,224.23,658880.0,0.1867,10.9
2017-10-07 23:00:00,1329.0,-89.8475290583,-1829.0,1256.03479921,9328.6132771,2202.0,187.736914737,-2171.0,4117.56317433,39362.7123292,730.0,-362.05616216,-1642.0,559.438430877,131644.102989,0.0,0.0,0.0,0.0,232.95,688060.0,0.0226,10.9
2017-10-08 00:00:00,633.0,-91.1700675888,-779.0,927.64393849,9239.62516264,1680.0,187.116583204,-1437.0,3423.54961884,38436.1653287,744.0,-361.41105621,-1266.0,481.570720859,131099.522272,0.0,0.0,0.0,0.0,235.18,701220.0,0.0935,10.9
2017-10-08 01:00:00,383.0,-91.0472299475,-633.0,297.8470395,8587.44512062,1095.0,187.623869307,-714.0,1010.90046677,36213.6168004,88.0,-361.713940318,-836.0,166.221400632,131003.196021,0.0,0.0,0.0,0.0,237.56,706410.0,0.4548,10.9
2017-10-08 02:00:00,1293.0,-92.1648487057,-1386.0,788.993230437,9283.35256739,2890.0,187.867310147,-2658.0,3026.10696104,38320.2331831,816.0,-361.556102715,-1624.0,454.430138948,131177.24555,0.0,0.0,0.0,0.0,250.8,732190.0,0.1387,10.9
2017-10-08 03:00:00,327.0,-92.3690651455,-404.0,587.246083827,9119.29027968,993.0,187.301596332,-595.0,2258.92870185,37340.8166902,60.0,-360.677380358,-827.0,327.182328471,130415.355031,0.0,0.0,0.0,0.0,265.94,774650.0,0.7387,10.9
2017-10-08 04:00:00,1274.0,-93.1569820478,-1973.0,1357.02721547,10035.2505197,1873.0,187.056328826,-1600.0,5405.26079899,40395.330953,1347.0,-361.108955434,-1749.0,804.336159438,131204.013854,0.0,0.0,0.0,0.0,280.87,809940.0,0.7367,10.9
2017-10-08 05:00:00,525.0,-93.103358774,-559.0,3052.9811192,11721.2165342,1631.0,187.585949349,-1188.0,13360.7388433,48549.2272364,239.0,-361.057939936,-942.0,1731.14127503,132093.977266,0.0,0.0,0.0,0.0,317.64,916050.0,0.1969,10.9
2017-10-08 06:00:00,562.0,-94.1330320744,-726.0,1109.42707753,9970.45480505,928.0,186.627212636,-780.0,4458.7752319,39288.4917283,-27.0,-360.571057143,-674.0,639.718487023,130651.205736,0.0,0.0,0.0,0.0,310.51,906510.0,0.0387,10.9
2017-10-08 07:00:00,624.0,-93.9899233445,-838.0,1004.40823245,9838.51392276,1707.0,186.023807751,-1429.0,3658.6216425,38263.4786928,166.0,-360.226331971,-815.0,493.658750828,130256.668996,0.0,0.0,0.0,0.0,312.02,918550.0,0.0613,10.9
2017-10-08 08:00:00,3841.0,-93.5157760936,-4339.0,1524.85452378,10270.0549022,9282.0,183.301978553,-6593.0,4781.85553901,38381.4708806,3350.0,-361.353504052,-3494.0,1025.13004682,131601.484937,0.0,0.0,0.0,0.0,303.0,895390.0,0.0333,10.9
2017-10-08 09:00:00,1576.0,-88.8663034819,-1727.0,433.246967169,8330.4668617,4112.0,182.159765378,-3365.0,1680.63025763,34862.8103802,1789.0,-365.176068693,-2676.0,355.353798277,133708.914945,0.0,0.0,0.0,0.0,313.78,928280.0,0.0548,10.9
2017-10-08 10:00:00,184.0,-85.0440621733,-525.0,333.888203091,7566.38071402,1219.0,183.034503295,-708.0,1198.97918732,34700.6085838,-134.0,-368.215591983,-649.0,154.264065308,135736.986244,0.0,0.0,0.0,0.0,316.76,941620.0,0.029,10.9
2017-10-08 11:00:00,1103.0,-86.2943130063,-1190.0,449.383060444,7896.09151768,1799.0,182.354545162,-1240.0,970.161585187,34223.3417263,822.0,-367.991385565,-1689.0,227.744693853,135645.404544,0.0,0.0,0.0,0.0,317.69,949990.0,0.029,10.9
2017-10-08 12:00:00,619.0,-86.7423080641,-930.0,436.811950557,7961.03995884,2147.0,182.454503939,-1826.0,984.719436251,34274.365444,528.0,-367.136867626,-1007.0,177.689862021,134967.169432,0.0,0.0,0.0,0.0,307.5,920100.0,0.0,10.9
2017-10-08 13:00:00,857.0,-86.4209273101,-1588.0,789.817641316,8258.39431845,1517.0,185.000138889,-1553.0,1270.48178722,35495.5331761,156.0,-366.929357856,-1120.0,218.683611145,134855.837268,0.0,0.0,0.0,0.0,328.0,981440.0,0.0,10.9
2017-10-08 14:00:00,612.0,-87.2976074471,-773.0,198.317517134,7819.18978312,1348.0,187.395958449,-935.0,525.897349069,35643.1425921,211.0,-365.105488772,-903.0,134.271402916,133436.289334,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 15:00:00,9110.0,-89.3777406914,-8723.0,14216.2265527,22204.6070838,8389.0,188.395002894,-7954.0,22338.5011998,57831.1783154,3471.0,-363.901083443,-3305.0,3808.62542703,136232.623958,0.0,0.0,0.0,0.0,307.5,920100.0,0.0,10.9
2017-10-08 16:00:00,6299.0,-90.6434770628,-7210.0,2356.31272535,10572.5526594,5488.0,188.492589453,-6601.0,3005.51381924,38534.9700978,2297.0,-362.901136777,-2896.0,586.498011054,132283.733085,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 17:00:00,933.0,-93.4247195281,-1191.0,227.729164534,8955.90738344,2132.0,188.125227639,-1756.0,629.039042422,36020.1403165,1548.0,-360.404660661,-1668.0,211.186642693,130102.706069,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 18:00:00,354.0,-94.5730349189,-618.0,153.06753832,9097.12647208,1601.0,188.24926639,-1126.0,447.020373953,35884.8066702,161.0,-359.699224779,-851.0,118.548029112,129502.080335,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 19:00:00,1611.0,-96.8127590969,-2049.0,221.121411781,9593.83173574,2853.0,186.585616016,-2246.0,536.987271293,35351.1793754,865.0,-358.044652173,-1458.0,146.269506993,128342.242456,0.0,0.0,0.0,0.0,307.5,920100.0,0.0,10.9
2017-10-08 20:00:00,585.0,-98.5947671169,-749.0,122.489954473,9843.41805731,1033.0,184.913995651,-680.0,283.419721666,34476.6055093,179.0,-356.814817984,-966.0,87.1687418396,127403.983074,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 21:00:00,2587.0,-99.3179296467,-2927.0,1018.40224796,10882.4533973,4799.0,184.437835069,-4746.0,3900.98154137,37918.2965463,2005.0,-355.985346683,-4128.0,824.886866517,127550.453919,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-08 22:00:00,673.0,-99.5443327285,-840.0,800.067948143,10709.1421265,1517.0,184.057241048,-1466.0,1952.36454639,35829.4325284,688.0,-355.262524153,-1222.0,1238.35312504,127449.814192,0.0,0.0,0.0,0.0,307.5,920100.0,0.0,10.9
2017-10-08 23:00:00,2146.0,-100.61211932,-2302.0,285.899925189,10408.6984792,4360.0,183.110274322,-2297.0,668.382515802,34197.755078,1703.0,-355.531351632,-1847.0,188.405028013,126590.947021,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-09 00:00:00,1313.0,-101.577409358,-1973.0,205.902348171,10523.8724401,2708.0,183.398284002,-2013.0,529.660854499,34164.5914293,1089.0,-355.375660694,-1995.0,144.840763508,126436.700977,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-09 01:00:00,1796.0,-102.000722221,-2385.0,293.7404531,10697.8877868,4856.0,182.599211556,-6247.0,1088.99830956,34431.4703706,2275.0,-355.364856261,-2514.0,239.047364153,126523.22843,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-09 02:00:00,1581.0,-103.265097483,-1363.0,285.630334768,10949.310693,2891.0,182.89427234,-2490.0,882.393420101,34332.7082748,1046.0,-354.819367978,-1966.0,194.052953089,126090.836846,0.0,0.0,0.0,0.0,307.5,920100.0,0.0,10.9
2017-10-09 03:00:00,2018.0,-104.213626429,-2565.0,417.566166402,11278.0460999,4007.0,182.635734849,-4260.0,1384.94502192,34740.7566658,1638.0,-354.948030058,-2466.0,315.728113869,126303.832156,0.0,0.0,0.0,0.0,317.75,950770.0,0.0,10.9
2017-10-09 04:00:00,1598.0,-104.78374024,-1632.0,260.675826469,11240.3080452,3160.0,182.993970007,-1764.0,566.073431335,34052.8664901,957.0,-354.877557914,-1444.0,157.301406473,126095.382517,0.0,0.0,0.0,0.0,328.0,981440.0,0.0,10.9
2017-10-09 05:00:00,949.0,-105.081058799,-1337.0,237.09067603,11279.1195943,1643.0,182.488340569,-1476.0,559.417729427,33861.4121729,390.0,-353.752621386,-1351.0,141.461005463,125282.378143,0.0,0.0,0.0,0.0,318.15,950970.0,0.0,10.9
2017-10-09 06:00:00,263.0,-103.537622736,-398.0,289.198234586,11009.2375564,960.0,179.599419334,-505.0,582.280462418,32838.2318875,-43.0,-354.314540762,-654.0,132.551684497,125671.34548,0.0,0.0,0.0,0.0,308.1,920410.0,0.0,10.9
2017-10-09 07:00:00,816.0,-94.8542157175,-846.0,265.533860771,9262.85610016,2142.0,179.225995304,-2453.0,786.195781404,32908.1531743,414.0,-362.174709806,-1586.0,203.197458453,131373.717881,0.0,0.0,0.0,0.0,318.37,951390.0,0.0,10.9
