date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-06-05 03:00:00,2499.0,-78.6800081333,-3253.0,1312.61774107,7503.16142093,4856.0,203.642453731,-4421.0,7719.1102304,49189.3591918,986.0,-359.626853748,-1540.0,283.99098173,129615.464918,0.0,0.0,0.0,0.0,2228.59,1159510.0,0.1065,107.3
2017-06-05 04:00:00,2095.0,-79.3710062544,-2358.0,1053.69317232,7353.44980617,5825.0,203.042134398,-5577.0,5693.8426282,46919.9509689,883.0,-359.504796106,-1322.0,221.948559554,129465.646983,0.0,0.0,0.0,0.0,2158.93,1132350.0,0.1333,107.3
2017-06-05 05:00:00,1005.0,-79.892870119,-1203.0,949.501662618,7332.37235848,3410.0,202.339112957,-3052.0,5158.98228341,46100.0989154,454.0,-359.699277001,-1007.0,217.380811821,129600.950687,0.0,0.0,0.0,0.0,2530.17,1227270.0,11.9226,186.4
2017-06-05 06:00:00,1249.0,-80.6751625832,-1159.0,851.664056464,7360.14591428,3130.0,202.034203295,-2883.0,4543.33309865,45361.1523998,122.0,-359.59194712,-982.0,187.011311538,129493.379745,0.0,0.0,0.0,0.0,2581.87,1280940.0,1.0613,186.4
2017-06-05 07:00:00,1269.0,-80.2618552646,-1995.0,833.360925788,7275.3263363,4512.0,201.35612516,-3988.0,4471.17014565,45015.459285,486.0,-359.519153868,-1422.0,192.351795238,129446.373793,0.0,0.0,0.0,0.0,2611.31,1333430.0,0.3742,186.4
2017-06-05 08:00:00,3764.0,-80.103418774,-3487.0,1475.19033322,7891.7480325,6516.0,201.661611487,-6657.0,6812.45102592,47479.8565735,2359.0,-359.626097082,-3231.0,317.962273161,129648.891976,0.0,0.0,0.0,0.0,2531.87,1303650.0,0.1833,186.4
2017-06-05 09:00:00,2430.0,-78.6908225658,-2617.0,1480.52266863,7672.7682247,6974.0,202.425480638,-6794.0,8516.3129379,49492.3881496,824.0,-359.819313534,-1505.0,322.157094412,129792.095487,0.0,0.0,0.0,0.0,2624.08,1376240.0,0.0903,186.4
2017-06-05 10:00:00,880.0,-78.2532963852,-928.0,632.037815272,6755.61621043,2417.0,201.224200862,-1960.0,3322.64866097,43813.8276735,244.0,-359.638257069,-857.0,149.551879071,129489.227826,0.0,0.0,0.0,0.0,2624.77,1382290.0,0.0,186.4
2017-06-05 11:00:00,3595.0,-76.4882127909,-3514.0,2009.79432157,7860.24101751,6277.0,201.28916079,-4331.0,6039.71099404,46557.0372455,582.0,-361.323086308,-1036.0,261.596640014,130815.969339,0.0,0.0,0.0,0.0,2625.48,1386630.0,0.0935,186.4
2017-06-05 12:00:00,1253.0,-73.8543379396,-1220.0,843.995155879,6298.45838838,5098.0,202.870960143,-4863.0,4328.61190135,45485.2383708,279.0,-362.494297229,-1083.0,178.456640582,131580.572164,0.0,0.0,0.0,0.0,2629.16,1412700.0,0.1742,186.4
2017-06-05 13:00:00,917.0,-72.9276445248,-1226.0,1022.53636631,6340.97770225,2466.0,202.934600073,-2114.0,4411.02203282,45593.4739395,192.0,-363.003249996,-784.0,186.579527682,131957.939036,0.0,0.0,0.0,0.0,2727.61,1505950.0,0.7125,186.4
2017-06-05 14:00:00,1740.0,-72.0685610349,-2023.0,1244.33217345,6438.2096631,5746.0,202.995491116,-5193.0,7145.52397353,48352.693387,348.0,-363.399147334,-1184.0,229.441167405,132288.381451,0.0,0.0,0.0,0.0,2653.9,1493310.0,0.0323,186.4
2017-06-05 15:00:00,2858.0,-71.1989942233,-2555.0,1297.34675198,6366.6435304,5804.0,203.55498605,-5285.0,6292.69312271,47727.3254685,1406.0,-364.08725657,-2163.0,296.123031701,132855.653428,0.0,0.0,0.0,0.0,2572.85,1461450.0,0.2767,186.4
2017-06-05 16:00:00,1857.0,-70.9975477805,-1974.0,2033.58394667,7074.23573752,3737.0,205.052639942,-3490.0,8353.07341673,50399.6585637,945.0,-363.760128044,-1600.0,676.868870416,132998.299625,0.0,0.0,0.0,0.0,2666.4,1527410.0,0.0161,186.4
2017-06-05 17:00:00,4612.0,-71.9034278851,-5504.0,6564.43753444,11734.5404761,10702.0,205.787512458,-9632.0,27315.4482952,69663.9485789,1415.0,-363.184515351,-2034.0,714.402611378,132617.394802,0.0,0.0,0.0,0.0,2666.93,1531250.0,0.0,186.4
2017-06-05 18:00:00,2352.0,-71.9537833847,-3476.0,2235.25539263,7412.602336,3670.0,205.190939788,-4434.0,7671.77083999,49775.092611,730.0,-362.330739633,-1626.0,348.474372869,131632.039256,0.0,0.0,0.0,0.0,2667.05,1532400.0,0.0032,186.4
2017-06-05 19:00:00,1765.0,-73.2409652878,-1833.0,1156.51184732,6520.75084361,4716.0,204.983104463,-4402.0,6434.41243408,48452.4855495,278.0,-361.541839398,-1095.0,213.637567921,130926.139203,0.0,0.0,0.0,0.0,2667.24,1532950.0,0.0,186.4
2017-06-05 20:00:00,2295.0,-74.7225158639,-2238.0,1177.70078725,6761.15516427,5040.0,206.150444277,-4351.0,6171.15710965,48669.1627854,620.0,-361.667222592,-1109.0,228.019601274,131031.199499,0.0,0.0,0.0,0.0,2667.24,1532950.0,0.0,186.4
2017-06-05 21:00:00,2728.0,-75.2943418952,-2568.0,997.895869535,6667.13379096,5382.0,206.424472862,-5156.0,4083.38792994,46694.4509262,453.0,-360.769312479,-1181.0,182.007075423,130336.503902,0.0,0.0,0.0,0.0,2667.24,1533030.0,0.0,186.4
2017-06-05 22:00:00,3220.0,-77.1978475579,-3336.0,1197.45485357,7156.96252115,7487.0,205.006612215,-7250.0,5613.61243338,47641.3234852,1093.0,-360.0796388,-1654.0,227.295219549,129884.641498,0.0,0.0,0.0,0.0,2756.44,1599460.0,0.1531,186.4
2017-06-05 23:00:00,3017.0,-78.058297713,-2934.0,1096.51296525,7189.6108071,6334.0,203.863099041,-5947.0,5690.15666571,47250.3198163,979.0,-359.846455726,-1552.0,241.867853165,129731.339552,0.0,0.0,0.0,0.0,2682.32,1590300.0,0.5484,186.4
2017-06-06 00:00:00,2490.0,-78.9713133652,-3306.0,1108.972636,7345.44097062,6122.0,203.813994651,-5616.0,6896.47241145,48436.6168271,706.0,-360.251241943,-1391.0,208.406594742,129989.363916,0.0,0.0,0.0,0.0,2693.91,1635230.0,0.0613,186.4
2017-06-06 01:00:00,888.0,-79.0877765691,-1012.0,681.158628422,6936.03503107,2856.0,202.725560305,-2298.0,3431.43309229,44529.0858932,70.0,-359.140396511,-733.0,153.660152509,129135.484558,0.0,0.0,0.0,0.0,2782.65,1701790.0,0.0281,186.4
2017-06-06 02:00:00,2501.0,-78.6828403524,-2305.0,831.725305507,7022.71467143,3426.0,203.454101718,-2771.0,2937.29655663,44330.8680624,396.0,-359.198869779,-1116.0,156.518000191,129180.346051,0.0,0.0,0.0,0.0,2610.44,1605110.0,0.08,186.4
2017-06-06 03:00:00,1131.0,-79.2326597415,-1337.0,735.11715481,7012.93152452,4465.0,202.964858928,-4045.0,4192.94642961,45387.6803892,124.0,-359.694562562,-997.0,171.970703456,129552.14904,0.0,0.0,0.0,0.0,2699.92,1672770.0,0.0129,186.4
2017-06-06 04:00:00,11568.0,-80.2886707904,-11895.0,7557.27521433,14003.5458716,39337.0,202.48657057,-41092.0,72003.8974645,113004.708726,3493.0,-358.417326203,-4215.0,1236.35929825,129699.339021,0.0,0.0,0.0,0.0,2700.1,1674270.0,0.0,186.4
2017-06-06 05:00:00,15993.0,-81.0429621745,-16438.0,3408.80789335,9976.76961137,9942.0,198.799541334,-11997.0,8190.86243643,47712.120071,4512.0,-359.863121263,-5556.0,535.282603877,130036.748649,0.0,0.0,0.0,0.0,2700.1,1674310.0,0.0,186.4
2017-06-06 06:00:00,3086.0,-77.3837595736,-3128.0,4425.7165643,10413.96281,7915.0,200.52686497,-9186.0,22280.5433379,62491.5669127,1081.0,-361.731933631,-1789.0,890.221248985,131740.213058,0.0,0.0,0.0,0.0,2613.8,1626570.0,0.0433,186.4
2017-06-06 07:00:00,3372.0,-75.0039955511,-3234.0,12120.3816058,17745.9809545,7819.0,201.35744627,-7508.0,40577.2525951,81122.0737633,2027.0,-362.355319605,-2385.0,2666.36616076,133967.743807,0.0,0.0,0.0,0.0,2701.65,1687950.0,0.0,186.4
2017-06-06 08:00:00,1719.0,-74.5269160812,-1773.0,2488.05350241,8042.31472298,6103.0,201.179564245,-5797.0,7409.96237891,47883.1794487,627.0,-363.419001757,-1401.0,570.496167893,132643.867006,0.0,0.0,0.0,0.0,2701.7,1688740.0,0.0129,186.4
2017-06-06 09:00:00,1957.0,-71.5047161059,-2138.0,974.987956938,6087.91238232,5624.0,203.983395574,-5292.0,4953.0842342,46562.3099041,344.0,-364.374239584,-1067.0,228.833088097,132997.419561,0.0,0.0,0.0,0.0,2615.45,1641380.0,0.0433,186.4
2017-06-06 10:00:00,1223.0,-72.0725599194,-1263.0,851.185147069,6045.6390404,3339.0,204.713240319,-2921.0,4144.20657968,46051.7173414,205.0,-363.750015833,-1019.0,189.177446539,132503.251465,0.0,0.0,0.0,0.0,2703.35,1703160.0,0.0452,186.4
2017-06-06 11:00:00,3956.0,-73.3248051947,-4149.0,1471.44873653,6847.97579336,5953.0,203.077007692,-5546.0,5125.18279183,46365.4538451,354.0,-363.025126639,-1040.0,224.756605588,132011.999177,0.0,0.0,0.0,0.0,2797.83,1784590.0,0.4969,186.4
2017-06-06 12:00:00,1766.0,-74.00699777,-2149.0,1455.59245148,6932.62817041,4755.0,203.563632707,-4931.0,5062.51991946,46500.6724804,692.0,-363.106442104,-1535.0,270.639016023,132116.927313,0.0,0.0,0.0,0.0,2727.04,1776200.0,0.7613,186.4
2017-06-06 13:00:00,939.0,-74.2871252365,-1135.0,1214.97674126,6733.55371716,3028.0,203.089847678,-2470.0,4836.08527285,46081.5715027,248.0,-362.549857167,-848.0,212.965626798,131655.364558,0.0,0.0,0.0,0.0,2752.69,1828410.0,0.4452,186.4
2017-06-06 14:00:00,1021.0,-75.0831621298,-1219.0,803.178558299,6440.65979371,2891.0,202.61401154,-2481.0,3446.77026967,44499.207942,139.0,-362.340498511,-834.0,171.743853142,131462.380714,0.0,0.0,0.0,0.0,2755.11,1840280.0,0.0,186.4
2017-06-06 15:00:00,3576.0,-75.7670458144,-3910.0,1501.261992,7241.90722344,6672.0,201.974300029,-7148.0,5814.22527482,46607.8431468,1116.0,-362.117513203,-1781.0,307.886741869,131436.98011,0.0,0.0,0.0,0.0,2844.16,1900800.0,0.0,186.4
2017-06-06 16:00:00,7179.0,-77.3834206851,-11222.0,3747.20753263,9735.40132955,20066.0,202.823177974,-18009.0,19677.2096393,60814.4511628,2318.0,-361.715566983,-3671.0,742.334475175,131580.485873,0.0,0.0,0.0,0.0,2666.4,1782540.0,0.0,186.4
2017-06-06 17:00:00,1600.0,-80.0392066231,-1700.0,1549.71126983,7955.98586668,2551.0,202.553109385,-1769.0,4342.07842403,45369.8405457,240.0,-359.587813791,-1113.0,250.005700112,129553.401527,0.0,0.0,0.0,0.0,2755.53,1842900.0,0.0097,186.4
2017-06-06 18:00:00,5642.0,-82.8311279654,-5189.0,2121.45413281,8982.44989283,8940.0,200.554561606,-9606.0,4909.04015771,45131.1723387,920.0,-357.001316665,-1349.0,275.85536176,127725.795462,0.0,0.0,0.0,0.0,2756.21,1845580.0,0.0,186.4
2017-06-06 19:00:00,1112.0,-85.8428257302,-1427.0,1109.88926412,8478.87999347,2173.0,199.3703707,-1665.0,2803.26141955,42551.8061324,290.0,-355.133518741,-1046.0,262.043291567,126381.859425,0.0,0.0,0.0,0.0,2756.21,1846130.0,0.0032,186.4
2017-06-06 20:00:00,5174.0,-89.2323930751,-4808.0,3154.48659508,11116.906569,5163.0,196.10086211,-5623.0,7002.75915042,45458.3072708,1673.0,-352.433389518,-2315.0,791.421779515,125000.715827,0.0,0.0,0.0,0.0,1511.5,1013410.0,0.0,186.4
2017-06-06 21:00:00,1892.0,-92.6434570628,-1904.0,837.65838515,9420.4685217,2197.0,195.289935233,-2033.0,1993.46682695,40131.6256304,290.0,-350.333422963,-867.0,229.638850517,122963.146095,0.0,0.0,0.0,0.0,0.0,1530.0,0.0065,0.1
2017-06-06 22:00:00,1026.0,-95.933622296,-1645.0,667.334576957,9870.59446378,2562.0,193.611332654,-2389.0,1754.64919347,39239.9973256,331.0,-348.938426735,-834.0,219.214334046,121977.239986,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.1
2017-06-06 23:00:00,1060.0,-97.2568541591,-1394.0,725.912984853,10184.8086658,1836.0,192.355908493,-1521.0,1674.63145275,38675.4269851,623.0,-347.39318623,-1450.0,243.04457659,120925.070415,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0
2017-06-07 00:00:00,644.0,-100.312521875,-901.0,614.11384762,10676.7158925,1825.0,189.857940158,-1427.0,1403.12347106,37449.160912,71.0,-346.108612102,-801.0,202.390450742,119993.561822,0.0,0.0,0.0,0.0,0.01,1820.0,0.0032,0.5
2017-06-07 01:00:00,2058.0,-103.427299525,-2220.0,939.443351087,11636.6496382,4419.0,171.083361018,-3727.0,4117.15610187,33386.6725193,816.0,-344.762663597,-1474.0,308.674096176,119169.968307,0.0,0.0,0.0,0.0,0.43,6930.0,0.0,0.5
2017-06-07 02:00:00,1246.0,-104.200616444,-1353.0,816.66960892,11674.4380762,2565.0,188.327719636,-2275.0,1976.33014824,37443.6601315,446.0,-345.148450946,-1262.0,269.071952212,119396.525143,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.1
2017-06-07 03:00:00,1234.0,-105.91143121,-1467.0,640.375688477,11857.6069493,2887.0,187.496846115,-2877.0,1612.89109156,36767.9583945,338.0,-344.925423416,-1251.0,244.596198776,119218.143918,0.0,0.0,0.0,0.0,0.0,1280.0,0.0033,0.1
2017-06-07 04:00:00,857.0,-106.727635858,-1812.0,629.057138739,12019.8453946,3032.0,184.114173206,-2570.0,1648.16563317,35546.1944087,779.0,-344.388386235,-1149.0,237.001830407,118840.362404,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.1
2017-06-07 05:00:00,4097.0,-104.981904465,-4710.0,1140.90206044,12162.1023254,3424.0,179.448803946,-2180.0,2415.75091729,34617.6241549,1027.0,-348.342735175,-1620.0,347.806481573,121690.467631,0.0,0.0,0.0,0.0,0.0,3970.0,0.0,0.1
2017-06-07 06:00:00,1337.0,-95.4151717609,-1814.0,2045.09015434,11149.1451565,2536.0,182.210670877,-2349.0,6754.26267966,39954.9912611,638.0,-354.179474245,-1277.0,473.606479397,125916.706456,0.0,0.0,0.0,0.0,1.28,7080.0,0.0563,1.8
2017-06-07 07:00:00,1126.0,-84.2067119925,-1266.0,846.316024198,7937.08636879,5176.0,188.751166943,-4709.0,3167.38072273,38794.3837451,488.0,-360.436911737,-1216.0,249.096194482,130163.863537,0.0,0.0,0.0,0.0,1.24,7540.0,0.0,1.8
2017-06-07 08:00:00,2607.0,-74.6247993058,-2724.0,12480.3366472,18049.1973187,3761.0,194.63178152,-3521.0,32616.9860683,70498.5164461,502.0,-366.131572076,-1008.0,830.433913843,134882.761985,0.0,0.0,0.0,0.0,1.28,8060.0,0.0,1.8
2017-06-07 09:00:00,3221.0,-64.422777308,-3020.0,9668.76686274,13819.0610988,6000.0,201.178557579,-5219.0,19820.163237,60292.9752667,1015.0,-371.148267613,-1843.0,505.46018729,138256.496739,0.0,0.0,0.0,0.0,1.24,8570.0,0.0,1.8
2017-06-07 10:00:00,2311.0,-56.8434079518,-2304.0,8458.15442651,11689.3274541,5238.0,208.48903279,-4450.0,18741.8330335,62209.5098272,502.0,-374.633852629,-1113.0,548.061505885,140898.585042,0.0,0.0,0.0,0.0,1.24,8900.0,0.0,1.8
2017-06-07 11:00:00,2089.0,-50.1328454079,-2049.0,5468.03317093,7981.33535963,3043.0,214.328208524,-2851.0,10664.0431034,56600.6240726,153.0,-378.181684243,-973.0,424.614081228,143446.000378,0.0,0.0,0.0,0.0,1.24,8990.0,0.0,1.8
2017-06-07 12:00:00,2005.0,-49.8089091012,-1811.0,1020.88087214,3501.80829799,5053.0,215.652959274,-4063.0,4222.73294512,50728.931789,450.0,-377.725663638,-1393.0,268.095633815,142944.772605,0.0,0.0,0.0,0.0,1.24,9080.0,0.0032,1.8
2017-06-07 13:00:00,1397.0,-57.1667175925,-1600.0,3394.05469849,6662.08829879,3895.0,213.040482177,-3681.0,9298.2563898,54684.5034361,224.0,-373.243786396,-1088.0,332.798845017,139643.722928,0.0,0.0,0.0,0.0,1.24,9300.0,0.0,1.8
2017-06-07 14:00:00,1190.0,-64.748930279,-1317.0,1056.18982705,5248.61379932,2436.0,209.448703946,-1986.0,3736.43687295,47605.1964576,122.0,-369.005293327,-802.0,329.499139204,136494.405643,0.0,0.0,0.0,0.0,1.65,9180.0,0.05,1.8
2017-06-07 15:00:00,837.0,-70.9612733764,-1271.0,2025.39482536,7060.89714456,2162.0,205.562827152,-2027.0,8511.02186744,50767.0977743,349.0,-364.373068474,-1097.0,921.275671675,133689.008701,0.0,0.0,0.0,0.0,2.17,10180.0,0.0,1.8
2017-06-07 16:00:00,1056.0,-76.6930281189,-1065.0,1739.71388292,7621.53444496,4563.0,202.840317955,-3894.0,8306.02655492,49450.2211431,357.0,-361.4896639,-1165.0,700.377513023,131375.15462,0.0,0.0,0.0,0.0,2.17,11810.0,0.0,1.8
2017-06-07 17:00:00,2080.0,-82.1577798247,-1739.0,1517.50072383,8267.40150955,2838.0,201.480550577,-2797.0,6986.78379668,47581.1960576,436.0,-358.488783901,-1076.0,427.411486242,128941.619669,0.0,0.0,0.0,0.0,2.17,12530.0,0.0,1.8
2017-06-07 18:00:00,838.0,-86.3668140369,-953.0,626.421596844,8085.64816372,1838.0,198.902981219,-1372.0,2742.48894125,42304.884879,294.0,-355.903174552,-892.0,180.979669289,126848.049326,0.0,0.0,0.0,0.0,2.38,13920.0,0.0,1.8
2017-06-07 19:00:00,404.0,-90.196463115,-673.0,494.114054297,8629.51601276,1470.0,196.801062443,-1214.0,2365.00617824,41095.664357,27.0,-353.215667538,-663.0,151.310833783,124912.618628,0.0,0.0,0.0,0.0,2.48,14260.0,0.0,1.8
2017-06-07 20:00:00,1419.0,-92.8947212281,-1732.0,618.536845771,9247.96607782,4087.0,194.648458168,-4531.0,3049.90664053,40937.9289079,537.0,-351.375900693,-1128.0,187.772348765,123652.795937,0.0,0.0,0.0,0.0,2.56,14720.0,0.0,1.8
2017-06-07 21:00:00,1664.0,-95.3579940467,-1722.0,436.60693389,9529.7539625,3477.0,193.481627243,-2922.0,1770.41428893,39205.5543694,655.0,-350.464838372,-1191.0,144.152270434,122969.755206,0.0,0.0,0.0,0.0,2.48,14260.0,0.0,1.8
2017-06-07 22:00:00,1260.0,-97.5945637838,-1638.0,390.673503877,9915.37238403,4206.0,193.435318405,-3580.0,1606.24297185,39023.4653784,398.0,-349.443841729,-1214.0,141.716891282,122252.715414,0.0,0.0,0.0,0.0,2.4,13810.0,0.0,1.8
2017-06-07 23:00:00,512.0,-98.0012577764,-769.0,244.400720195,9848.64724595,1702.0,193.487859458,-985.0,861.846324167,38299.3980818,96.0,-349.642908175,-843.0,103.8181066,122353.981343,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 00:00:00,1135.0,-98.5681815909,-1352.0,274.832901729,9990.51932387,2063.0,193.859889045,-2138.0,868.952205618,38450.608786,106.0,-350.116774315,-932.0,107.569332001,122689.324989,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 01:00:00,1002.0,-98.0676732581,-1183.0,374.777430572,9992.04596884,2828.0,182.748739168,-2438.0,2179.62767389,35576.7293414,259.0,-350.224474195,-1019.0,162.458596326,122819.640922,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 02:00:00,896.0,-96.1589276012,-1286.0,257.73774117,9504.27709858,2021.0,195.106664326,-1602.0,738.622197573,38805.232662,171.0,-351.827876858,-745.0,97.8274171161,123880.682351,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 03:00:00,1091.0,-94.409307323,-1390.0,380.376652466,9293.49396167,3640.0,196.911470098,-2314.0,1449.64778839,40223.7748447,629.0,-352.756222493,-1210.0,162.15328118,124599.105789,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 04:00:00,3252.0,-92.4705716994,-3385.0,820.276398389,9371.0830288,6897.0,196.89884789,-6790.0,3152.08382037,41921.2401208,1071.0,-353.633499296,-2087.0,236.495857645,125293.147682,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 05:00:00,880.0,-86.5844649062,-1199.0,480.621923036,7977.49148612,1860.0,195.359016268,-1764.0,1451.93932169,39617.0845588,270.0,-358.39759178,-1029.0,172.318548024,128621.152342,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-08 06:00:00,3882.0,-70.9437089514,-4177.0,1123.36827424,6156.37811402,10573.0,201.56707937,-10364.0,4582.55300224,45211.840488,2478.0,-368.123195419,-4030.0,418.793457546,135933.480463,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 07:00:00,3362.0,-51.8991001121,-3569.0,1855.68489066,4549.20148311,9737.0,212.165226483,-9059.0,7271.89992696,52285.9832556,800.0,-378.06384104,-1545.0,311.004030979,143243.271933,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 08:00:00,5378.0,-35.1398798446,-5454.0,12276.3925487,13511.2037042,3493.0,222.460518377,-2818.0,16116.0953658,65604.7776025,390.0,-385.897725669,-1183.0,498.419747261,149415.474424,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-08 09:00:00,15121.0,-21.7337891847,-18257.0,19378.7065843,19851.0641766,35099.0,231.126355415,-44049.0,64177.5856392,117596.977807,3840.0,-393.300015222,-5493.0,1416.34533483,156101.247309,0.0,0.0,0.0,0.0,2.64,15510.0,0.0,1.8
2017-06-08 10:00:00,6482.0,-9.57754491384,-7528.0,10182.7755595,10274.5049261,18768.0,240.945848949,-17066.0,23371.0913042,81425.99343,6290.0,-398.463947262,-7107.0,1168.37650228,159941.89377,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 11:00:00,10534.0,-0.371694031451,-10102.0,57704.4988062,57704.6369626,12168.0,248.683695907,-10720.0,62860.3537268,124703.934337,882.0,-401.453211719,-1594.0,1096.04350442,162260.724704,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 12:00:00,7096.0,-0.13670873699,-6956.0,61265.830242,61265.8489313,9637.0,250.458167269,-7769.0,74010.9713937,136740.264945,972.0,-401.480710577,-1682.0,1166.81239174,162353.573357,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-08 13:00:00,5681.0,-10.6300004111,-4593.0,6455.70348048,6568.70038922,6802.0,245.571720476,-6994.0,11905.7681056,72211.2380031,1915.0,-395.330009633,-2407.0,813.339310922,157099.155828,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 14:00:00,6362.0,-23.7386691793,-6596.0,2011.36681572,2574.89123012,15914.0,238.247667503,-13982.0,14952.3700548,71714.3211252,3038.0,-388.856749048,-4272.0,704.055290192,151913.62657,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 15:00:00,2501.0,-35.9379422912,-1666.0,904.91143449,2196.44713061,3845.0,230.404808439,-3314.0,4595.79283018,57682.168582,496.0,-382.4102151,-1199.0,201.72074814,146439.293361,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 16:00:00,1583.0,-45.1250265277,-1929.0,700.510090005,2736.77810914,7265.0,224.413089541,-7017.0,4580.35160423,54941.5863616,628.0,-376.71221032,-1438.0,165.343363293,142077.432767,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 17:00:00,3806.0,-52.2794385784,-3404.0,1399.25479593,4132.39449401,7122.0,219.941610065,-6560.0,6161.44168345,54535.7535214,568.0,-373.629521523,-1295.0,197.985242228,139797.004596,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 18:00:00,1424.0,-56.555319383,-1720.0,951.43742511,4149.94157562,2945.0,216.994344451,-3079.0,4015.9414103,51102.4869339,369.0,-370.608168213,-1289.0,210.014286553,137560.428633,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 19:00:00,2453.0,-61.4746694726,-2543.0,1145.15034403,4924.28533079,8737.0,214.835823516,-7557.0,7115.53530101,53269.9663667,619.0,-369.037368847,-1494.0,236.313300997,136424.892907,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 20:00:00,1403.0,-66.4120106533,-1954.0,704.607979691,5115.16313871,8378.0,211.812935763,-7970.0,5392.69780838,50257.4175651,446.0,-366.574123807,-1302.0,144.470787632,134521.059032,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 21:00:00,2257.0,-69.4755628049,-3236.0,712.85544215,5539.70926921,6206.0,209.110266544,-5841.0,4504.35212533,48231.4556995,1150.0,-362.95287783,-2512.0,169.536760013,131904.328285,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-08 22:00:00,3835.0,-72.5341905176,-3968.0,1850.0627601,7111.27155414,7791.0,206.787154681,-8041.0,9079.01664125,51839.9439823,839.0,-361.08303213,-1489.0,289.142072167,130670.098164,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-08 23:00:00,790.0,-74.8509301656,-1072.0,504.762867312,6107.42461397,2240.0,205.453877273,-1833.0,2069.86215534,44281.157842,275.0,-359.531952742,-848.0,131.170784665,129394.395827,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-09 00:00:00,1940.0,-76.0883832351,-1915.0,740.218471486,6529.66053482,6478.0,205.244108618,-7671.0,5305.47555594,47430.6196782,724.0,-359.379327356,-1343.0,171.288459165,129324.78939,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 01:00:00,3335.0,-78.5333938518,-3150.0,1422.87100194,7590.36495182,8326.0,201.00396444,-8107.0,8953.51145594,49356.1051765,1058.0,-358.771920253,-1834.0,242.974414044,128960.265176,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 02:00:00,3432.0,-79.5696215893,-4833.0,1984.11630853,8315.4409884,9064.0,203.818980201,-5655.0,6699.53593676,48241.712627,2639.0,-358.169339812,-2711.0,362.147788276,128647.42377,0.0,0.0,0.0,0.0,2.4,14100.0,0.0,1.8
2017-06-09 03:00:00,7925.0,-80.6412603986,-8463.0,4114.88549144,10617.8983701,11819.0,202.789262456,-10397.0,9414.12956727,50537.6145349,2256.0,-357.525253861,-2820.0,322.364077671,128146.671226,0.0,0.0,0.0,0.0,2.56,15040.0,0.0,1.8
2017-06-09 04:00:00,2307.0,-80.3591229343,-2708.0,761.369887942,7218.95852671,3805.0,201.658173713,-3330.0,3176.19742333,43842.2164486,116.0,-357.649788167,-876.0,129.429286614,128042.800262,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
2017-06-09 05:00:00,2745.0,-73.8114057651,-2793.0,1138.459095,6586.58271602,6229.0,202.541606065,-6233.0,5826.37535991,46849.4775472,904.0,-362.990592233,-1468.0,220.395985498,131982.566035,0.0,0.0,0.0,0.0,2.48,14570.0,0.0,1.8
